"Modulo","Id/DevAddr","Pac/DevEUI","Nro Série","IEF","IEF 3 dias","IEF 7 dias","Qtd dias sem transmissao","Qtd dias consecutivos sem transmissao","Matrícula","Latitude","Longitude","Status"
"3620291636","d7c94434","0080e115005459aa","S22C004714LA","0.0","0.0","0.0","30","30","4000769209","-23.624381","-46.760036800000002","0"
"3679800507","db554cbb","0080e1150040a74e","S22C005506LA","0.0","0.0","0.0","30","30","4000769150","-23.624381","-46.760036800000002","0"
"1693667053","64f34eed","0080e1150044dd8d","S22C010417LA","0.0","0.0","0.0","30","30","4000769114","-23.624381","-46.760036800000002","0"
"1163807267","455e4a23","0080e1150053fde9","S22C004626LA","0.0","0.0","0.0","30","30","4000769107","-23.624381","-46.760036800000002","0"
"2474462903","937d4eb7","0080e11500505ac5","S22C004410LA","0.0","0.0","0.0","30","30","4000769340","-23.624381","-46.760036800000002","0"
"80036582","04c542e6","0080e1150511c1ec","S22C002612LA","0.0","0.0","0.0","30","30","4000769077","-23.624381","-46.760036800000002","0"
"3249553661","c1b040fd","0080e115005413b6","S22C011612LA","0.0","0.0","0.0","30","30","4000769224","-23.624381","-46.760036800000002","0"
"2597735634","9ad64cd2","0080e1150504dbd9","S22C004685LA","0.0","0.0","0.0","30","30","4000769216","-23.624381","-46.760036800000002","0"
"964510799","397d444f","0080e11500505407","S22C005812LA","0.0","0.0","0.0","30","30","4000769188","-23.624381","-46.760036800000002","0"
"2294435064","88c24cf8","0080e11505098d6f","S22C002572LA","0.0","0.0","0.0","30","30","4000769352","-23.624381","-46.760036800000002","0"
"2073904378","7b9d44fa","0080e1150511c6ca","S22C002315LA","0.0","0.0","0.0","30","30","4000769255","-23.624381","-46.760036800000002","0"
"739462661","2c134e05","0080e1150055bf36","S22C004141LA","0.0","0.0","0.0","30","30","4000769171","-23.624381","-46.760036800000002","0"
"3562294830","d4544e2e","0080e115051327f5","S22C004774LA","0.0","0.0","0.0","30","30","4000769176","-23.624381","-46.760036800000002","0"
"310264864","127e4420","0080e1150504bb2d","S22C005659LA","0.0","0.0","0.0","30","30","4000769169","-23.624381","-46.760036800000002","0"
"4088481208","f3b145b8","0080e11505092086","S22C006992LA","0.0","0.0","0.0","30","30","4000769105","-23.624381","-46.760036800000002","0"
"1429555023","5535474f","0080e1150509896c","S22C003396LA","0.0","0.0","0.0","30","30","4000769327","-23.624381","-46.760036800000002","0"
"1156008746","44e74b2a","0080e1150044b0a5","S22C001346LA","0.0","0.0","0.0","30","30","4000769263","-23.624381","-46.760036800000002","0"
"1139494695","43eb4f27","0080e115004fb1af","S22C006814LA","0.0","0.0","0.0","30","30","4000769226","-23.624381","-46.760036800000002","0"
"865225618","33924b92","0080e1150504cd29","S22C004303LA","0.0","0.0","0.0","30","30","4000769174","-23.624381","-46.760036800000002","0"
"493571704","1d6b4e78","0080e1150505496d","S22C004272LA","0.0","0.0","0.0","30","30","4000769127","-23.624381","-46.760036800000002","0"
"2046313853","79f8457d","0080e1150040d973","S22C000655LA","0.0","0.0","0.0","30","30","4000769358","-23.624381","-46.760036800000002","0"
"385961313","17014d61","0080e115002177ac","S22C005485LA","0.0","0.0","0.0","30","30","4000769252","-23.624381","-46.760036800000002","0"
"4002172455","ee8c4e27","0080e1150040df19","S22C005440LA","0.0","0.0","0.0","30","30","4000769089","-23.624381","-46.760036800000002","0"
"660621242","276047ba","0080e1150025a3a3","S22C004738LA","0.0","0.0","0.0","30","30","4000769068","-23.624381","-46.760036800000002","0"
"3726919745","de244841","0080e11500218db1","S22C005802LA","0.0","0.0","0.0","30","30","4000769341","-23.624381","-46.760036800000002","0"
"4249437065","fd494389","0080e115005463a9","S22C004935LA","0.0","0.0","0.0","30","30","4000769187","-23.624381","-46.760036800000002","0"
"76172495","048a4ccf","0080e115004fa333","S22C009924LA","0.0","0.0","0.0","30","30","4000769072","-23.624381","-46.760036800000002","0"
"1683244792","645446f8","0080e1150504d416","S22C003789LA","0.0","0.0","0.0","30","30","4000769049","-23.624381","-46.760036800000002","0"
"967395065","39a946f9","0080e1150021870b","S22C006774LA","0.0","0.0","0.0","30","30","4000769308","-23.624381","-46.760036800000002","0"
"4028580085","f01f40f5","0080e11500218abb","S22C005775LA","0.0","0.0","0.0","30","30","4000769223","-23.624381","-46.760036800000002","0"
"2504212617","95434089","0080e1150040cf9c","S22C004079LA","0.0","0.0","0.0","30","30","4000769189","-23.624381","-46.760036800000002","0"
"603344630","23f64ef6","0080e1150504d8b9","S22C004634LA","0.0","0.0","0.0","30","30","4000769102","-23.624381","-46.760036800000002","0"
"2189445037","828047ad","0080e115004f9584","S22C004437LA","0.0","0.0","0.0","30","30","4000769036","-23.624381","-46.760036800000002","0"
"3440985556","cd1945d4","0080e1150509192c","S22C005153LA","0.0","0.0","0.0","30","30","4000769034","-23.624381","-46.760036800000002","0"
"2266382379","8716402b","0080e1150505a07a","S22C003579LA","0.0","0.0","0.0","30","30","4000769318","-23.624381","-46.760036800000002","0"
"49955541","02fa42d5","0080e11505091964","S22C005643LA","0.0","0.0","0.0","30","30","4000769163","-23.624381","-46.760036800000002","0"
"2927841089","ae834f41","0080e11500540f0c","S22C006323LA","0.0","0.0","0.0","30","30","4000769145","-23.624381","-46.760036800000002","0"
"2101233679","7d3e480f","0080e1150509166e","S22C005922LA","0.0","0.0","0.0","30","30","4000769303","-23.624381","-46.760036800000002","0"
"3486730989","cfd34aed","0080e115002a90ed","S22C001422LA","0.0","0.0","0.0","30","30","4000769244","-23.624381","-46.760036800000002","0"
"3670425825","dac640e1","0080e1150025550d","S22C004713LA","0.0","0.0","0.0","30","30","4000769194","-23.624381","-46.760036800000002","0"
"882589982","349b411e","0080e115005053ef","S22C004352LA","0.0","0.0","0.0","30","30","4000769154","-23.624381","-46.760036800000002","0"
"452609798","1afa4706","0080e11500218dc7","S22C005527LA","0.0","0.0","0.0","30","30","4000769265","-23.624381","-46.760036800000002","0"
"1566197960","5d5a48c8","0080e1150504cfd9","S22C004803LA","0.0","0.0","0.0","30","30","4000769151","-23.624381","-46.760036800000002","0"
"202392698","0c10447a","0080e1150040a055","S22C002004LA","0.0","0.0","0.0","30","30","4000769287","-23.624381","-46.760036800000002","0"
"3901378160","e88a4e70","0080e1150040e6b3","S22C003754LA","0.0574653","0.0","0.0","28","25","4000769201","-23.624381","-46.760036800000002","1"
"4015079684","ef514104","0080e11500546f8b","S22C006247LA","0.0","0.0","0.0","30","30","4000769079","-23.624381","-46.760036800000002","0"
"3953149008","eba04450","0080e11500546274","S22C004275LA","0.0","0.0","0.0","30","30","4000769055","-23.624381","-46.760036800000002","0"
"77810061","04a3498d","0080e1150040a4d3","S22C003444LA","0.0","0.0","0.0","30","30","4000769319","-23.624381","-46.760036800000002","0"
"1521306555","5aad4bbb","0080e11500218840","S22C005776LA","0.0","0.0","0.0","30","30","4000769211","-23.624381","-46.760036800000002","0"
"448022425","1ab44799","0080e1150053ca40","S22C006205LA","0.0","0.0","0.0","30","30","4000769142","-23.624381","-46.760036800000002","0"
"288769129","11364469","0080e1150504e123","S22C004724LA","0.0","0.0","0.0","30","30","4000769057","-23.624381","-46.760036800000002","0"
"3710536232","dd2a4a28","0080e115005053ff","S22C005854LA","0.0","0.0","0.0","30","30","4000769038","-23.624381","-46.760036800000002","0"
"2767078863","a4ee45cf","0080e11500598dcf","S22C007390LA","0.0","0.0","0.0","30","30","4000769277","-23.624381","-46.760036800000002","0"
"3672984232","daed4aa8","0080e1150504df1a","S22C004802LA","0.0","0.0","0.0","30","30","4000769131","-23.624381","-46.760036800000002","0"
"3924443409","e9ea4111","0080e11500218ab6","S22C005469LA","0.0","0.0","0.0","30","30","4000769256","-23.624381","-46.760036800000002","0"
"169823432","0a1f4cc8","0080e1150040bf84","S22C000564LA","0.0","0.0","0.0","30","30","4000769278","-23.624381","-46.760036800000002","0"
"2415150994","8ff44792","0080e115004f9f09","S22C005849LA","0.0","0.0","0.0","30","30","4000769146","-23.624381","-46.760036800000002","0"
"373641170","16454fd2","0080e11500505540","S22C004498LA","0.0","0.0","0.0","30","30","4000769109","-23.624381","-46.760036800000002","0"
"3994501913","ee174319","0080e115004f9a65","S22C008530LA","0.0","0.0","0.0","30","30","4000769099","-23.624381","-46.760036800000002","0"
"3581627438","d57b4c2e","0080e1150040ccde","S22C008512LA","0.0","0.0","0.0","30","30","4000769045","-23.624381","-46.760036800000002","0"
"2531281825","96e04ba1","0080e11505865b8c","S23C001746IB","0.459839","0.0","0.0","8","6","0000895377","-23.532622799999999","-46.705370600000002","1"
"3652209563","d9b04b9b","0080e115053df6f7","S22C022751DA","1.0","0.0","0.0","0","0","0000770762","-23.6077957","-46.619220300000002","3"
"2091730434","7cad4602","0080e115053dd993","S22C024607DA","0.911111","0.0","0.0","4","4","0000770727","-23.6077957","-46.619220300000002","1"
"199969963","0beb4cab","0080e115053de2c4","S22C024426DA","0.208854","0.0","0.0","21","9","0000770783","-23.6077957","-46.619220300000002","1"
"2378517318","8dc54b46","0080e1150556e34e","S22C022584DA","0.208333","0.0","0.0","21","9","0000770788","-23.6077957","-46.619220300000002","1"
"442713217","1a634481","0080e1150585d5e6","S23C001131IB","1.0","0.0","0.0","0","0","0001115735","-23.578789400000002","-46.642178000000001","3"
"2513259684","95cd4ca4","0080e1150585ea7a","S23C000938IB","1.0","0.0","0.0","0","0","4001667394","-23.579381999999999","-46.643937399999999","3"
"4120921387","f5a0452b","0080e115055a58c2","S23C001716IB","0.693512","0.0","0.0","7","2","4000292679","-23.4981446","-46.635898099999999","1"
"1742622131","67de4db3","0080e11500218832","S22C009901LA","1.0","0.0","0.0","0","0","4001726815","-23.630999800000001","-46.669869900000002","3"
"2697152923","a0c3499b","0080e1150504a5cf","S22C006541LA","0.0","0.0","0.0","30","30","4001726831","-23.630999800000001","-46.669869900000002","0"
"2789164205","a63f44ad","0080e115053df0a2","S22C023833DA","0.0574653","0.0","0.0","28","24","0000879006","-23.624027999999999","-46.6123622","1"
"1084048303","409d43af","0080e1150025770a","S22C004054IA","0.779167","0.0","0.0","0","0","0000879063","-23.6240235","-46.612887899999997","2"
"2447983156","91e94234","0080e11500218712","S22C004117IA","0.789062","0.0","0.0","0","0","0000879015","-23.624027999999999","-46.6123622","2"
"4122429115","f5b746bb","0080e11505092120","S22C004529IA","0.766146","0.0","0.0","0","0","0000879083","-23.6240235","-46.612887899999997","2"
"3188018771","be054e53","0080e1150044d5b2","S22C001782IA","0.75434","0.0","0.0","1","1","0000879072","-23.6240235","-46.612887899999997","1"
"1666269484","6351412c","0080e11505091962","S22C002038IA","0.732465","0.0","0.0","1","1","0000878983","-23.624027999999999","-46.6123622","1"
"2015904286","7828421e","0080e115005054a5","S22C003613IA","0.750694","0.0","0.0","1","1","0000879099","-23.6240235","-46.612887899999997","1"
"3986178489","ed9841b9","0080e1150508e739","S22C001118IA","0.781771","0.0","0.0","0","0","0000879007","-23.624027999999999","-46.6123622","2"
"1088176511","40dc417f","0080e1150040df87","S22C002489IA","0.786979","0.0","0.0","0","0","0000878987","-23.624027999999999","-46.6123622","2"
"3517860333","d1ae49ed","0080e11500546e36","S22C002715IA","0.750174","0.0","0.0","1","1","0000879000","-23.624027999999999","-46.6123622","1"
"1330400074","4f4c4b4a","0080e11500217ab1","S22C002086IA","0.75434","0.0","0.0","1","1","0000878959","-23.624027999999999","-46.6123622","1"
"861488660","33594614","0080e1150059b0c3","S22C002823IA","0.750174","0.0","0.0","1","1","0000879097","-23.6240235","-46.612887899999997","1"
"3634840401","d8a74351","0080e1150044d1f2","S22C002597IA","0.569492","0.0","0.0","12","8","0000879094","-23.6240235","-46.612887899999997","1"
"4104146004","f4a04c54","0080e1150059b03d","S22C003288IA","0.435405","0.0","0.0","16","9","0000879061","-23.6240235","-46.612887899999997","1"
"759909734","2d4b4d66","0080e1150040b295","S22C001053IA","0.753299","0.0","0.0","1","1","0000879050","-23.624027999999999","-46.6123622","1"
"3485484170","cfc0448a","0080e1150040dca6","S22C004598IA","0.785937","0.0","0.0","0","0","0000879011","-23.624027999999999","-46.6123622","2"
"2627814125","9ca142ed","0080e11500216a3e","S22C004377IA","0.785417","0.0","0.0","0","0","0000879088","-23.6240235","-46.612887899999997","2"
"1009731914","3c2f494a","0080e1150055b6a1","S22C001279IA","0.749132","0.0","0.0","1","1","0000879069","-23.6240235","-46.612887899999997","1"
"2949139921","afc84dd1","0080e115005052c3","S22C003205IA","0.749132","0.0","0.0","1","1","0000879059","-23.6240235","-46.612887899999997","1"
"2383693768","8e1447c8","0080e11500256d87","S22C003127IA","0.705556","0.0","0.0","2","2","0000879026","-23.624027999999999","-46.6123622","1"
"4001976251","ee894fbb","0080e11505091b8b","S22C000204IA","0.790625","0.0","0.0","0","0","0000879023","-23.624027999999999","-46.6123622","2"
"3269742490","c2e44f9a","0080e11500216959","S22C002400IA","0.777083","0.0","0.0","0","0","0000879045","-23.624027999999999","-46.6123622","2"
"3029487445","b4924f55","0080e11500597d55","S22C001159IA","0.790104","0.0","0.0","0","0","0000879005","-23.624027999999999","-46.6123622","2"
"3586214768","d5c14b70","0080e11500257bd7","S22C000950IA","0.777604","0.0","0.0","0","0","0000878971","-23.624027999999999","-46.6123622","2"
"1594837456","5f0f49d0","0080e1150040ae30","S22C001127IA","0.70191","0.0","0.0","2","1","0000879008","-23.624027999999999","-46.6123622","1"
"574508762","223e4eda","0080e11500216765","S22C003439IA","0.774479","0.0","0.0","0","0","0000878998","-23.624027999999999","-46.6123622","2"
"2854633750","aa264116","0080e115051328aa","S22C000281IA","0.746007","0.0","0.0","1","1","0000879037","-23.624027999999999","-46.6123622","1"
"2233027030","851949d6","0080e11500216f73","S22C002281IA","0.19548","0.0","0.0","24","24","0000879035","-23.624027999999999","-46.6123622","1"
"3987163200","eda74840","0080e1150044e3c1","S22C001850IA","0.742882","0.0","0.0","1","1","0000879019","-23.624027999999999","-46.6123622","1"
"718292927","2ad047bf","0080e1150044e5de","S22C003785IA","0.750694","0.0","0.0","1","1","0000879009","-23.624027999999999","-46.6123622","1"
"3511700801","d1504d41","0080e1150055b70f","S22C001665IA","0.788542","0.0","0.0","0","0","0000879064","-23.6240235","-46.612887899999997","2"
"3774236408","e0f646f8","0080e1150040d229","S22C003859IA","0.747049","0.0","0.0","1","1","0000878996","-23.624027999999999","-46.6123622","1"
"2058305682","7aaf4092","0080e1150040daf6","S22C001041IA","0.630885","0.0","0.0","10","8","0000878976","-23.624027999999999","-46.6123622","1"
"3502063718","d0bd4066","0080e1150044dbdf","S22C001310IA","0.793229","0.0","0.0","0","0","0000878970","-23.624027999999999","-46.6123622","2"
"4025107477","efea4415","0080e11500547335","S22C003872IA","0.786979","0.0","0.0","0","0","0000878963","-23.624027999999999","-46.6123622","2"
"2396475272","8ed74f88","0080e1150055b215","S22C003843IA","0.782292","0.0","0.0","0","0","0000878955","-23.624027999999999","-46.6123622","2"
"2335263021","8b31492d","0080e11500543eab","S22C000672IA","0.790104","0.0","0.0","0","0","0000878966","-23.624027999999999","-46.6123622","2"
"4155132523","f7aa4a6b","0080e115005413bc","S22C004169IA","0.780208","0.0","0.0","0","0","0000879051","-23.624027999999999","-46.6123622","2"
"2925872853","ae6546d5","0080e1150055b08d","S22C002143IA","0.786979","0.0","0.0","0","0","0000879036","-23.624027999999999","-46.6123622","2"
"2900184177","acdd4c71","0080e1150040ccaa","S22C001112IA","0.789583","0.0","0.0","0","0","0000878988","-23.624027999999999","-46.6123622","2"
"3521072924","d1df4f1c","0080e1150044f615","S22C001236IA","0.755382","0.0","0.0","1","1","0000878962","-23.624027999999999","-46.6123622","1"
"4189800970","f9bb4a0a","0080e115005466b5","S22C000834IA","0.756944","0.0","0.0","1","1","0000879101","-23.6240235","-46.612887899999997","1"
"2170572102","81604d46","0080e1150040de39","S22C003255IA","0.0","0.0","0.0","30","30","0000879057","-23.6240235","-46.612887899999997","0"
"2554872794","984843da","0080e11505091b97","S22C000706IA","0.790104","0.0","0.0","0","0","0000879068","-23.6240235","-46.612887899999997","2"
"1764049176","69254118","0080e1150059916b","S22C004581IA","0.748611","0.0","0.0","1","1","0000879058","-23.6240235","-46.612887899999997","1"
"3321973746","c6014bf2","0080e115005404cf","S22C004010IA","0.752257","0.0","0.0","1","1","0000879041","-23.624027999999999","-46.6123622","1"
"753681423","2cec440f","0080e115004fac80","S22C004157IA","0.780729","0.0","0.0","0","0","0000878995","-23.624027999999999","-46.6123622","2"
"2767341593","a4f24819","0080e11500216d05","S22C001957IA","0.785417","0.0","0.0","0","0","0000879067","-23.6240235","-46.612887899999997","2"
"3079752378","b7914aba","0080e1150040d643","S22C000979IA","0.782812","0.0","0.0","0","0","0000879030","-23.624027999999999","-46.6123622","2"
"1210073316","482040e4","0080e115050920ab","S22C002371IA","0.750694","0.0","0.0","1","1","0000879027","-23.624027999999999","-46.6123622","1"
